timestamp,longitude,latitude,x,y,identity,row_name,id,row_no
31954,2016-05-03 04:00,-42.65334,-8.54352,-97694,-9053706.97,Vinte,33168,Vinte,31953
31955,2016-05-03 05:00,-42.6512,-8.54387,-97930,-9053670.44,Vinte,33169,Vinte,31954
31956,2016-05-03 06:00,-42.64989,-8.54495,-98076,-9053552.18,Vinte,33170,Vinte,31955
31957,2016-05-03 07:00,-42.64623,-8.54571,-98480,-9053471.82,Vinte,33171,Vinte,31956
31958,2016-05-03 08:00,-42.64513,-8.54769,-98603,-9053253.64,Vinte,33172,Vinte,31957
31959,2016-05-03 09:00,-42.64194,-8.5484,-98956,-9053178.32,Vinte,33173,Vinte,31958
31960,2016-05-03 10:00,-42.6404,-8.55037,-99128,-9052961.71,Vinte,33174,Vinte,31959
31961,2016-05-03 11:00,-42.6395,-8.5495,-99226,-9053059.02,Vinte,33175,Vinte,31960
31962,2016-05-03 12:00,-42.6395,-8.5495,-99226,-9053059.02,Vinte,33176,Vinte,31961
31963,2016-05-03 13:00,-42.63952,-8.5495,-99224,-9053059,Vinte,33177,Vinte,31962
31964,2016-05-03 14:00,-42.63948,-8.5495,-99228,-9053059.04,Vinte,33178,Vinte,31963
31965,2016-05-03 15:00,-42.63948,-8.5495,-99228,-9053059.04,Vinte,33179,Vinte,31964
31966,2016-05-03 16:00,-42.63946,-8.5495,-99230,-9053059.06,Vinte,33180,Vinte,31965
31967,2016-05-03 17:00,-42.63956,-8.54956,-99219,-9053052.31,Vinte,33181,Vinte,31966
31968,2016-05-03 18:00,-42.63958,-8.54955,-99217,-9053053.4,Vinte,33182,Vinte,31967
31969,2016-05-03 19:01,-42.63967,-8.54973,-99208,-9053033.37,Vinte,33183,Vinte,31968
31970,2016-05-03 20:00,-42.6397,-8.54971,-99204,-9053035.55,Vinte,33184,Vinte,31969
31971,2016-05-03 23:01,-42.63966,-8.54966,-99209,-9053041.13,Vinte,33185,Vinte,31970
31972,2016-05-04 00:00,-42.63966,-8.54968,-99209,-9053038.91,Vinte,33186,Vinte,31971
31973,2016-05-04 01:00,-42.63948,-8.55011,-99229,-9052991.47,Vinte,33187,Vinte,31972
31974,2016-05-04 02:00,-42.63729,-8.5507,-99471,-9052928.4,Vinte,33188,Vinte,31973
31975,2016-05-04 03:00,-42.63656,-8.55102,-99552,-9052893.72,Vinte,33189,Vinte,31974
31976,2016-05-04 04:00,-42.6357,-8.55169,-99647,-9052820.4,Vinte,33190,Vinte,31975
31977,2016-05-04 05:00,-42.63417,-8.55591,-99820,-9052354.54,Vinte,33191,Vinte,31976
31978,2016-05-04 06:00,-42.63213,-8.55599,-100045,-9052347.81,Vinte,33192,Vinte,31977
31979,2016-05-04 07:00,-42.62906,-8.55838,-100386,-9052086.27,Vinte,33193,Vinte,31978
31980,2016-05-04 08:00,-42.6268,-8.55868,-100636,-9052055.39,Vinte,33194,Vinte,31979
31981,2016-05-04 09:00,-42.62677,-8.55874,-100639,-9052048.77,Vinte,33195,Vinte,31980
31982,2016-05-04 10:00,-42.62682,-8.55869,-100634,-9052054.26,Vinte,33196,Vinte,31981
31983,2016-05-04 11:00,-42.62633,-8.55804,-100687,-9052126.77,Vinte,33197,Vinte,31982
31984,2016-05-04 12:00,-42.62667,-8.55723,-100649,-9052216.14,Vinte,33198,Vinte,31983
31985,2016-05-04 13:00,-42.626,-8.55757,-100723,-9052179.17,Vinte,33199,Vinte,31984
31986,2016-05-04 14:00,-42.62582,-8.55754,-100743,-9052182.68,Vinte,33200,Vinte,31985
31987,2016-05-04 15:00,-42.62518,-8.5577,-100813,-9052165.62,Vinte,33201,Vinte,31986
31988,2016-05-04 19:00,-42.62539,-8.55972,-100792,-9051941.66,Vinte,33202,Vinte,31987
31989,2016-05-04 20:00,-42.62545,-8.55978,-100786,-9051934.95,Vinte,33203,Vinte,31988
31990,2016-05-04 21:00,-42.62546,-8.55979,-100785,-9051933.83,Vinte,33204,Vinte,31989
31991,2016-05-04 22:00,-42.62534,-8.55974,-100798,-9051939.49,Vinte,33205,Vinte,31990
31992,2016-05-04 23:00,-42.62747,-8.55913,-100562,-9052004.85,Vinte,33206,Vinte,31991
31993,2016-05-05 00:00,-42.62748,-8.5591,-100561,-9052008.16,Vinte,33207,Vinte,31992
31994,2016-05-05 01:00,-42.62745,-8.55918,-100565,-9051999.33,Vinte,33208,Vinte,31993
31995,2016-05-05 02:00,-42.63193,-8.5604,-100072,-9051859.53,Vinte,33209,Vinte,31994
31996,2016-05-05 03:01,-42.63451,-8.56175,-99789,-9051707.3,Vinte,33210,Vinte,31995
31997,2016-05-05 04:00,-42.63825,-8.56308,-99378,-9051556.07,Vinte,33211,Vinte,31996
31998,2016-05-05 06:01,-42.64369,-8.56004,-98775,-9051887.13,Vinte,33212,Vinte,31997
31999,2016-05-05 07:00,-42.6447,-8.55958,-98663,-9051937.03,Vinte,33213,Vinte,31998
32000,2016-05-05 08:00,-42.6469,-8.55916,-98420,-9051981.25,Vinte,33214,Vinte,31999
32001,2016-05-05 09:00,-42.64681,-8.55438,-98425,-9052510.83,Vinte,33215,Vinte,32000
32002,2016-05-05 10:00,-42.65346,-8.55298,-97690,-9052658.95,Vinte,33216,Vinte,32001
32003,2016-05-05 11:00,-42.65993,-8.54246,-96966,-9053817.49,Vinte,33217,Vinte,32002
32004,2016-05-05 12:00,-42.66527,-8.54394,-96379,-9053647.95,Vinte,33218,Vinte,32003
32005,2016-05-05 13:00,-42.66569,-8.54413,-96333,-9053626.46,Vinte,33219,Vinte,32004
32006,2016-05-05 14:00,-42.66566,-8.54408,-96336,-9053632.03,Vinte,33220,Vinte,32005
32007,2016-05-05 15:00,-42.6657,-8.54409,-96331,-9053630.88,Vinte,33221,Vinte,32006
32008,2016-05-05 16:00,-42.66566,-8.5441,-96336,-9053629.82,Vinte,33222,Vinte,32007
32009,2016-05-05 17:00,-42.66575,-8.54377,-96326,-9053666.28,Vinte,33223,Vinte,32008
32010,2016-05-05 19:00,-42.66584,-8.54391,-96316,-9053650.68,Vinte,33224,Vinte,32009
32011,2016-05-05 20:00,-42.66637,-8.54428,-96258,-9053609.13,Vinte,33225,Vinte,32010
32012,2016-05-05 21:00,-42.66698,-8.54417,-96190,-9053620.68,Vinte,33226,Vinte,32011
32013,2016-05-05 22:00,-42.66684,-8.5442,-96206,-9053617.5,Vinte,33227,Vinte,32012
32014,2016-05-05 23:00,-42.66692,-8.54421,-96197,-9053616.31,Vinte,33228,Vinte,32013
32015,2016-05-06 00:00,-42.66697,-8.54419,-96192,-9053618.47,Vinte,33229,Vinte,32014
32016,2016-05-06 01:00,-42.66762,-8.54898,-96125,-9053087.19,Vinte,33230,Vinte,32015
32017,2016-05-06 02:00,-42.66579,-8.55139,-96329,-9052822.15,Vinte,33231,Vinte,32016
32018,2016-05-06 03:01,-42.6655,-8.5503,-96360,-9052943.2,Vinte,33232,Vinte,32017
32019,2016-05-06 04:00,-42.65932,-8.55825,-97050,-9052069.04,Vinte,33233,Vinte,32018
32020,2016-05-06 05:00,-42.65898,-8.56018,-97089,-9051855.61,Vinte,33234,Vinte,32019
32021,2016-05-06 06:00,-42.65901,-8.56031,-97086,-9051841.18,Vinte,33235,Vinte,32020
32022,2016-05-06 07:00,-42.6609,-8.56594,-96884,-9051215.55,Vinte,33236,Vinte,32021
32023,2016-05-06 08:00,-42.66402,-8.56655,-96540,-9051144.7,Vinte,33237,Vinte,32022
32024,2016-05-06 09:00,-42.66527,-8.56757,-96404,-9051030.39,Vinte,33238,Vinte,32023
32025,2016-05-06 10:00,-42.66541,-8.56955,-96390,-9050810.92,Vinte,33239,Vinte,32024
32026,2016-05-06 11:00,-42.66628,-8.57135,-96296,-9050610.61,Vinte,33240,Vinte,32025
32027,2016-05-06 12:00,-42.66624,-8.57128,-96301,-9050618.41,Vinte,33241,Vinte,32026
32028,2016-05-06 13:00,-42.66627,-8.57128,-96297,-9050618.37,Vinte,33242,Vinte,32027
32029,2016-05-06 14:00,-42.66628,-8.57132,-96296,-9050613.93,Vinte,33243,Vinte,32028
32030,2016-05-06 15:00,-42.66622,-8.57129,-96303,-9050617.32,Vinte,33244,Vinte,32029
32031,2016-05-06 16:00,-42.66627,-8.5713,-96297,-9050616.16,Vinte,33245,Vinte,32030
32032,2016-05-06 17:00,-42.66618,-8.5713,-96307,-9050616.25,Vinte,33246,Vinte,32031
32033,2016-05-06 18:00,-42.66613,-8.57132,-96313,-9050614.09,Vinte,33247,Vinte,32032
32034,2016-05-06 19:00,-42.66617,-8.57124,-96308,-9050622.91,Vinte,33248,Vinte,32033
32035,2016-05-06 20:00,-42.66633,-8.57138,-96291,-9050607.23,Vinte,33249,Vinte,32034
32036,2016-05-06 21:00,-42.66622,-8.57126,-96303,-9050620.64,Vinte,33250,Vinte,32035
32037,2016-05-06 22:00,-42.6662,-8.5713,-96305,-9050616.23,Vinte,33251,Vinte,32036
32038,2016-05-06 23:01,-42.66624,-8.57121,-96301,-9050626.16,Vinte,33252,Vinte,32037
32039,2016-05-07 00:00,-42.6662,-8.57127,-96305,-9050619.56,Vinte,33253,Vinte,32038
32040,2016-05-07 01:00,-42.66633,-8.57133,-96291,-9050612.77,Vinte,33254,Vinte,32039
32041,2016-05-07 02:00,-42.66621,-8.57124,-96304,-9050622.87,Vinte,33255,Vinte,32040
32042,2016-05-07 03:00,-42.66614,-8.57128,-96312,-9050618.51,Vinte,33256,Vinte,32041
32043,2016-05-07 04:00,-42.66614,-8.57137,-96312,-9050608.54,Vinte,33257,Vinte,32042
32044,2016-05-07 05:00,-42.66613,-8.57137,-96313,-9050608.55,Vinte,33258,Vinte,32043
32045,2016-05-07 06:00,-42.66618,-8.57133,-96307,-9050612.93,Vinte,33259,Vinte,32044
32046,2016-05-07 07:00,-42.6662,-8.57136,-96305,-9050609.59,Vinte,33260,Vinte,32045
32047,2016-05-07 08:00,-42.66621,-8.5714,-96304,-9050605.14,Vinte,33261,Vinte,32046
32048,2016-05-07 09:00,-42.66605,-8.57112,-96321,-9050636.33,Vinte,33262,Vinte,32047
32049,2016-05-07 10:00,-42.66607,-8.57114,-96319,-9050634.09,Vinte,33263,Vinte,32048
32050,2016-05-07 11:00,-42.66613,-8.57112,-96313,-9050636.25,Vinte,33264,Vinte,32049
32051,2016-05-07 12:00,-42.66614,-8.5711,-96311,-9050638.45,Vinte,33265,Vinte,32050
32052,2016-05-07 13:00,-42.66607,-8.5711,-96319,-9050638.52,Vinte,33266,Vinte,32051
32053,2016-05-07 14:00,-42.66603,-8.57121,-96324,-9050626.38,Vinte,33267,Vinte,32052
32054,2016-05-07 15:00,-42.66604,-8.57123,-96323,-9050624.16,Vinte,33268,Vinte,32053
32055,2016-05-07 16:00,-42.66603,-8.57123,-96324,-9050624.17,Vinte,33269,Vinte,32054
32056,2016-05-07 17:00,-42.66607,-8.57123,-96319,-9050624.12,Vinte,33270,Vinte,32055
32057,2016-05-07 18:00,-42.66602,-8.57104,-96325,-9050645.22,Vinte,33271,Vinte,32056
32058,2016-05-07 19:00,-42.66604,-8.5712,-96323,-9050627.48,Vinte,33272,Vinte,32057
32059,2016-05-07 20:00,-42.66603,-8.57125,-96324,-9050621.95,Vinte,33273,Vinte,32058
32060,2016-05-07 21:00,-42.66608,-8.5713,-96318,-9050616.36,Vinte,33274,Vinte,32059
32061,2016-05-07 22:00,-42.66606,-8.57106,-96320,-9050642.97,Vinte,33275,Vinte,32060
32062,2016-05-07 23:00,-42.66607,-8.57108,-96319,-9050640.74,Vinte,33276,Vinte,32061
32063,2016-05-08 00:00,-42.66604,-8.57142,-96323,-9050603.11,Vinte,33277,Vinte,32062
32064,2016-05-08 01:00,-42.66605,-8.57141,-96322,-9050604.21,Vinte,33278,Vinte,32063
32065,2016-05-08 02:00,-42.66662,-8.57056,-96258,-9050697.76,Vinte,33279,Vinte,32064
32066,2016-05-08 03:00,-42.66968,-8.56886,-95919,-9050882.85,Vinte,33280,Vinte,32065
32067,2016-05-08 04:00,-42.67337,-8.56778,-95511,-9050998.6,Vinte,33281,Vinte,32066
32068,2016-05-08 05:01,-42.6801,-8.56127,-94762,-9051712.64,Vinte,33282,Vinte,32067
32069,2016-05-08 06:00,-42.6844,-8.55894,-94285,-9051966.2,Vinte,33283,Vinte,32068
32070,2016-05-08 07:01,-42.68497,-8.56092,-94224,-9051746.26,Vinte,33284,Vinte,32069
32071,2016-05-08 08:00,-42.68511,-8.56833,-94217,-9050925.27,Vinte,33285,Vinte,32070
32072,2016-05-08 09:00,-42.68115,-8.5731,-94659,-9050401.06,Vinte,33286,Vinte,32071
32073,2016-05-08 10:00,-42.67983,-8.57528,-94806,-9050160.97,Vinte,33287,Vinte,32072
32074,2016-05-08 11:00,-42.67884,-8.57721,-94918,-9049948.22,Vinte,33288,Vinte,32073
32075,2016-05-08 12:00,-42.67874,-8.5772,-94929,-9049949.44,Vinte,33289,Vinte,32074
32076,2016-05-08 14:00,-42.67876,-8.57725,-94927,-9049943.88,Vinte,33290,Vinte,32075
32077,2016-05-08 15:00,-42.6788,-8.57721,-94922,-9049948.27,Vinte,33291,Vinte,32076
32078,2016-05-08 16:00,-42.68036,-8.57761,-94750,-9049902.31,Vinte,33292,Vinte,32077
32079,2016-05-08 17:00,-42.68028,-8.57762,-94759,-9049901.28,Vinte,33293,Vinte,32078
32080,2016-05-08 18:00,-42.68047,-8.57729,-94738,-9049937.64,Vinte,33294,Vinte,32079
32081,2016-05-08 19:00,-42.68043,-8.57738,-94743,-9049927.71,Vinte,33295,Vinte,32080
32082,2016-05-08 20:00,-42.68047,-8.57737,-94738,-9049928.78,Vinte,33296,Vinte,32081
32083,2016-05-08 22:00,-42.68047,-8.57733,-94738,-9049933.21,Vinte,33297,Vinte,32082
32084,2016-05-08 23:00,-42.68042,-8.57729,-94744,-9049937.69,Vinte,33298,Vinte,32083
32085,2016-05-09 00:00,-42.68058,-8.57738,-94726,-9049927.55,Vinte,33299,Vinte,32084
32086,2016-05-09 01:00,-42.68097,-8.58127,-94687,-9049496.23,Vinte,33300,Vinte,32085
32087,2016-05-09 02:00,-42.68098,-8.58127,-94686,-9049496.22,Vinte,33301,Vinte,32086
32088,2016-05-09 03:00,-42.68096,-8.58125,-94688,-9049498.45,Vinte,33302,Vinte,32087
32089,2016-05-09 04:00,-42.68091,-8.58132,-94694,-9049490.75,Vinte,33303,Vinte,32088
32090,2016-05-09 05:00,-42.68101,-8.58123,-94683,-9049500.62,Vinte,33304,Vinte,32089
32091,2016-05-09 06:00,-42.68098,-8.58126,-94686,-9049497.32,Vinte,33305,Vinte,32090
32092,2016-05-09 07:00,-42.68118,-8.5822,-94665,-9049392.98,Vinte,33306,Vinte,32091
32093,2016-05-09 08:00,-42.68276,-8.58451,-94493,-9049135.42,Vinte,33307,Vinte,32092
32094,2016-05-09 09:00,-42.68644,-8.58717,-94090,-9048836.86,Vinte,33308,Vinte,32093
32095,2016-05-09 10:00,-42.69044,-8.58887,-93651,-9048644.29,Vinte,33309,Vinte,32094
32096,2016-05-09 11:00,-42.69241,-8.58975,-93435,-9048544.72,Vinte,33310,Vinte,32095
32097,2016-05-09 12:00,-42.69246,-8.58977,-93429,-9048542.45,Vinte,33311,Vinte,32096
32098,2016-05-09 13:00,-42.69246,-8.58975,-93429,-9048544.67,Vinte,33312,Vinte,32097
32099,2016-05-09 14:00,-42.69249,-8.58973,-93426,-9048546.85,Vinte,33313,Vinte,32098
32100,2016-05-09 15:00,-42.69246,-8.58974,-93429,-9048545.77,Vinte,33314,Vinte,32099
32101,2016-05-09 16:00,-42.69247,-8.58972,-93428,-9048547.98,Vinte,33315,Vinte,32100
32102,2016-05-09 17:00,-42.69262,-8.58984,-93412,-9048534.53,Vinte,33316,Vinte,32101
32103,2016-05-09 18:00,-42.69263,-8.58988,-93411,-9048530.08,Vinte,33317,Vinte,32102
32104,2016-05-09 19:00,-42.69258,-8.58983,-93416,-9048535.68,Vinte,33318,Vinte,32103
32105,2016-05-09 20:00,-42.69258,-8.58984,-93416,-9048534.57,Vinte,33319,Vinte,32104
32106,2016-05-09 21:00,-42.69255,-8.58984,-93419,-9048534.6,Vinte,33320,Vinte,32105
32107,2016-05-09 22:00,-42.69256,-8.58984,-93418,-9048534.59,Vinte,33321,Vinte,32106
32108,2016-05-09 23:00,-42.69253,-8.58984,-93422,-9048534.62,Vinte,33322,Vinte,32107
32109,2016-05-10 00:00,-42.69254,-8.58983,-93421,-9048535.72,Vinte,33323,Vinte,32108
32110,2016-05-10 01:00,-42.6926,-8.58977,-93414,-9048542.3,Vinte,33324,Vinte,32109
32111,2016-05-10 02:00,-42.69479,-8.59025,-93173,-9048486.8,Vinte,33325,Vinte,32110
32112,2016-05-10 05:01,-42.69415,-8.59386,-93247,-9048087.58,Vinte,33326,Vinte,32111
32113,2016-05-10 06:00,-42.69275,-8.59415,-93402,-9048056.94,Vinte,33327,Vinte,32112
32114,2016-05-10 07:00,-42.69022,-8.59358,-93680,-9048122.77,Vinte,33328,Vinte,32113
32115,2016-05-10 08:00,-42.68866,-8.59205,-93851,-9048293.92,Vinte,33329,Vinte,32114
32116,2016-05-10 09:01,-42.6873,-8.59315,-94002,-9048173.51,Vinte,33330,Vinte,32115
32117,2016-05-10 10:00,-42.68728,-8.5946,-94006,-9048012.91,Vinte,33331,Vinte,32116
32118,2016-05-10 11:00,-42.68717,-8.59459,-94018,-9048014.13,Vinte,33332,Vinte,32117
32119,2016-05-10 12:00,-42.6872,-8.59461,-94014,-9048011.88,Vinte,33333,Vinte,32118
32120,2016-05-10 13:00,-42.68716,-8.5946,-94019,-9048013.03,Vinte,33334,Vinte,32119
